Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0010363741353,51.768814373,On or near Walton Road,E01023330,Broxbourne 002D,Burglary,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00157769350781,51.7643456565,On or near Pindar Road,E01023330,Broxbourne 002D,Vehicle crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00661233902841,51.7576144604,On or near Charlton Mead Lane,E01023330,Broxbourne 002D,Violent crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.000905010251482,51.7622747143,On or near Essex Road,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00391916580891,51.7678037747,On or near Salisbury Road,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00703486538288,51.7687757363,On or near Village Close,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000176634379268,51.7693692449,On or near Haward Road,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.00703486538288,51.7687757363,On or near Village Close,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.0039851697844,51.7702755407,On or near Plumpton Road,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000363285996189,51.7686736591,On or near Rumbold Road,E01023330,Broxbourne 002D,Other crime,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00417581479915,51.7656574666,On or near River Avenue,E01023331,Broxbourne 002E,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00417581479915,51.7656574666,On or near River Avenue,E01023331,Broxbourne 002E,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00417581479915,51.7656574666,On or near River Avenue,E01023331,Broxbourne 002E,Anti-social behaviour,,
,2010-12,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00417581479915,51.7656574666,On or near River Avenue,E01023331,Broxbourne 002E,Anti-social behaviour,,
