Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2010-12,North Wales Police,North Wales Police,-3.38358022049,52.9779132539,On or near Uwch Y Dre,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.37361259612,52.9806179678,On or near The Square,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.38503377699,52.9884324987,On or near Ffridd Y Gog,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.38503377699,52.9884324987,On or near Ffridd Y Gog,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.38137955096,52.9896976501,On or near Clawdd Poncen,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.38503377699,52.9884324987,On or near Ffridd Y Gog,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.3698635057,52.979816188,On or near London Road,W01000193,Denbighshire 015A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.37361259612,52.9806179678,On or near The Square,W01000193,Denbighshire 015A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.37106589306,53.0614840328,On or near Trem Y Coed,W01000202,Denbighshire 015B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32392295287,53.0808785184,On or near Erw Las,W01000202,Denbighshire 015B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.31955738752,53.0821406279,On or near Tan Y Bryn,W01000202,Denbighshire 015B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32392295287,53.0808785184,On or near Erw Las,W01000202,Denbighshire 015B,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32392295287,53.0808785184,On or near Erw Las,W01000202,Denbighshire 015B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.38148801166,53.0042959666,On or near Garreg Lwyd,W01000207,Denbighshire 015C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.29806274956,53.0887327852,On or near Parc Y Llan,W01000207,Denbighshire 015C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.27189185712,53.0772569558,On or near Maes Hyfryd,W01000207,Denbighshire 015C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.27189185712,53.0772569558,On or near Maes Hyfryd,W01000207,Denbighshire 015C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.27189185712,53.0772569558,On or near Maes Hyfryd,W01000207,Denbighshire 015C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.3711782165,52.9879368828,On or near Maesafallen,W01000192,Denbighshire 016A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32299269664,52.9828193838,On or near Maes Y Llan,W01000192,Denbighshire 016A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32299269664,52.9828193838,On or near Maes Y Llan,W01000192,Denbighshire 016A,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32299269664,52.9828193838,On or near Maes Y Llan,W01000192,Denbighshire 016A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17336992761,52.9697014684,On or near West Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17031513528,52.9701720872,On or near Castle Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16945193079,52.9701895744,On or near Bridge Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17336992761,52.9697014684,On or near West Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.20644411293,53.0157213195,On or near Horseshoe Pass,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.20644411293,53.0157213195,On or near Horseshoe Pass,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17031513528,52.9701720872,On or near Castle Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17031513528,52.9701720872,On or near Castle Street,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.20644411293,53.0157213195,On or near Horseshoe Pass,W01000208,Denbighshire 016C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17031513528,52.9701720872,On or near Castle Street,W01000208,Denbighshire 016C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17847796555,52.9768337156,On or near Abbey Road,W01000208,Denbighshire 016C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16945193079,52.9701895744,On or near Bridge Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16923607875,52.9693646438,On or near Chapel Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16945193079,52.9701895744,On or near Bridge Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17336992761,52.9697014684,On or near West Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16923607875,52.9693646438,On or near Chapel Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17031513528,52.9701720872,On or near Castle Street,W01000208,Denbighshire 016C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.160050605,52.9644383991,On or near Maes Pengwern,W01000209,Denbighshire 016D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.1592815782,52.9635199623,On or near Trem Yr Ysgol,W01000209,Denbighshire 016D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.160050605,52.9644383991,On or near Maes Pengwern,W01000209,Denbighshire 016D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17286876192,52.9715403196,On or near Green Lane,W01000209,Denbighshire 016D,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17286876192,52.9715403196,On or near Green Lane,W01000209,Denbighshire 016D,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.1592815782,52.9635199623,On or near Trem Yr Ysgol,W01000209,Denbighshire 016D,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.17247780894,52.9741511965,On or near Dinbren Road,W01000209,Denbighshire 016D,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16915324298,52.9685024452,On or near Hill Street,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16538779825,52.9691237624,On or near Llys Y Barcty,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16915324298,52.9685024452,On or near Hill Street,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16747519151,52.9686717676,On or near Regent Street,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.15567206248,52.9688590531,On or near Birch Hill,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.15567206248,52.9688590531,On or near Birch Hill,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16538779825,52.9691237624,On or near Llys Y Barcty,W01000210,Denbighshire 016E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16915324298,52.9685024452,On or near Hill Street,W01000210,Denbighshire 016E,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16747519151,52.9686717676,On or near Regent Street,W01000210,Denbighshire 016E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.15567206248,52.9688590531,On or near Birch Hill,W01000210,Denbighshire 016E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.16661141033,52.9670081616,On or near Hermitage,W01000210,Denbighshire 016E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47552331235,53.3224640279,On or near Hadley Crescent,W01000231,Denbighshire 017A,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47334623985,53.3198480208,On or near Park Drive,W01000231,Denbighshire 017A,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47294589615,53.3230442471,On or near Regent Road,W01000231,Denbighshire 017A,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47334623985,53.3198480208,On or near Park Drive,W01000231,Denbighshire 017A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4636291261,53.3188619542,On or near Dyserth Road,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46321647154,53.3155768534,On or near Clement Drive,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46137498677,53.3174782419,On or near Rhodfa Plas Coed,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45889241099,53.3212752414,On or near Lon Celynnen,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45991279704,53.3195008113,On or near Llys Tywi,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46321647154,53.3155768534,On or near Clement Drive,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46321647154,53.3155768534,On or near Clement Drive,W01000232,Denbighshire 017B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46321647154,53.3155768534,On or near Clement Drive,W01000232,Denbighshire 017B,Vehicle crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46321647154,53.3155768534,On or near Clement Drive,W01000232,Denbighshire 017B,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4654923942,53.3206639458,On or near Ash Court,W01000232,Denbighshire 017B,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46271735958,53.3159065988,On or near Merfyn Way,W01000232,Denbighshire 017B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46759057349,53.3166198292,On or near Handsworth Crescent,W01000232,Denbighshire 017B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46104304241,53.321383758,On or near Ffordd Elan,W01000232,Denbighshire 017B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46886141065,53.3164693411,On or near Weaver Avenue,W01000233,Denbighshire 017C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47225094834,53.3141981422,On or near Stanley Park Avenue,W01000233,Denbighshire 017C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47225094834,53.3141981422,On or near Stanley Park Avenue,W01000233,Denbighshire 017C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46804801568,53.3150769901,On or near Trellewelyn Road,W01000233,Denbighshire 017C,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46858096987,53.3179201085,On or near Merllyn Road,W01000233,Denbighshire 017C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47078316865,53.3169131122,On or near Grosvenor Avenue,W01000233,Denbighshire 017C,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46858096987,53.3179201085,On or near Merllyn Road,W01000233,Denbighshire 017C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46804801568,53.3150769901,On or near Trellewelyn Road,W01000233,Denbighshire 017C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46804801568,53.3150769901,On or near Trellewelyn Road,W01000233,Denbighshire 017C,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45898319934,53.3248159964,On or near Lon Wen,W01000235,Denbighshire 017D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45898319934,53.3248159964,On or near Lon Wen,W01000235,Denbighshire 017D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46502565319,53.324130643,On or near Aspen Walk,W01000235,Denbighshire 017D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4602297303,53.323506253,On or near Llys Dewi,W01000235,Denbighshire 017D,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4602297303,53.323506253,On or near Llys Dewi,W01000235,Denbighshire 017D,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46227746766,53.31182176,On or near Eversley Close,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45937382482,53.3133855469,On or near Maes Gaer,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46083747136,53.3127293709,On or near Maes Menlli,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46034420276,53.3132298359,On or near Maes Isaf,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46083747136,53.3127293709,On or near Maes Menlli,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46677634754,53.3068851937,On or near Gwenarth Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45980284222,53.3136409923,On or near Maes Cwm,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45980284222,53.3136409923,On or near Maes Cwm,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45937382482,53.3133855469,On or near Maes Gaer,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46140045107,53.3111942541,On or near Cambrian Walk,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46035192447,53.3094990886,On or near Rachel Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45980284222,53.3136409923,On or near Maes Cwm,W01000229,Denbighshire 017E,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46140045107,53.3111942541,On or near Cambrian Walk,W01000229,Denbighshire 017E,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46140045107,53.3111942541,On or near Cambrian Walk,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46140045107,53.3111942541,On or near Cambrian Walk,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46677634754,53.3068851937,On or near Gwenarth Drive,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47011303538,53.3061519108,On or near Derwen Drive,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46733058065,53.3099168389,On or near Rosehill Road,W01000229,Denbighshire 017E,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47007975512,53.3117348251,On or near Hilltop Road,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.48000000576,53.31169303,On or near Golden Grove,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.48000000576,53.31169303,On or near Golden Grove,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46983252443,53.3102186408,On or near North Drive,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46983252443,53.3102186408,On or near North Drive,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47621749439,53.3095194948,On or near Viola Avenue,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.48000000576,53.31169303,On or near Golden Grove,W01000230,Denbighshire 017F,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47655307157,53.3122841199,On or near Gareth Close,W01000230,Denbighshire 017F,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4733601518,53.3111010324,On or near Pen Y Cefndy,W01000230,Denbighshire 017F,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4733601518,53.3111010324,On or near Pen Y Cefndy,W01000230,Denbighshire 017F,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46983252443,53.3102186408,On or near North Drive,W01000230,Denbighshire 017F,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.47654504196,53.3107470074,On or near Frances Avenue,W01000230,Denbighshire 017F,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46983252443,53.3102186408,On or near North Drive,W01000230,Denbighshire 017F,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4781753565,53.31231796,On or near Brynmor Avenue,W01000230,Denbighshire 017F,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.4662154331,53.3159175813,On or near Thornley Avenue,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46084701982,53.3174038044,On or near Cae Gruffydd,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46571939056,53.3145842394,On or near Foel View Road,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46084701982,53.3174038044,On or near Cae Gruffydd,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.45859451426,53.3134220494,On or near Maes Maenefa,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46084701982,53.3174038044,On or near Cae Gruffydd,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46523138306,53.3134845243,On or near Glyn Avenue,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46352721321,53.3150067005,On or near Llewelyn Court,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46084701982,53.3174038044,On or near Cae Gruffydd,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46652388764,53.3148440351,On or near Trellewelyn Close,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46085677288,53.3168103768,On or near Rhodfa Maen Gwyn,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46571939056,53.3145842394,On or near Foel View Road,W01000234,Denbighshire 017G,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46111137627,53.3145958361,On or near Gelli For,W01000234,Denbighshire 017G,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46652388764,53.3148440351,On or near Trellewelyn Close,W01000234,Denbighshire 017G,Vehicle crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46597407725,53.3141316326,On or near Henafon Road,W01000234,Denbighshire 017G,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46523138306,53.3134845243,On or near Glyn Avenue,W01000234,Denbighshire 017G,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46352721321,53.3150067005,On or near Llewelyn Court,W01000234,Denbighshire 017G,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46202952762,53.3155464626,On or near Violet Grove,W01000234,Denbighshire 017G,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.46571939056,53.3145842394,On or near Foel View Road,W01000234,Denbighshire 017G,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.29929501276,53.3309593192,On or near Mornant Avenue,W01000287,Flintshire 001A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.29929501276,53.3309593192,On or near Mornant Avenue,W01000287,Flintshire 001A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.31826146491,53.3523975171,On or near Willow Grove,W01000287,Flintshire 001A,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.30901924644,53.328785454,On or near Picton Road,W01000287,Flintshire 001A,Burglary,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.30413978807,53.3258544445,On or near Maes Emlyn,W01000287,Flintshire 001A,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.30413978807,53.3258544445,On or near Maes Emlyn,W01000287,Flintshire 001A,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.29929501276,53.3309593192,On or near Mornant Avenue,W01000287,Flintshire 001A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32211912012,53.3522829167,On or near Dee Road,W01000287,Flintshire 001A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.29929501276,53.3309593192,On or near Mornant Avenue,W01000287,Flintshire 001A,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36377539261,53.3379883796,On or near Llys Owen,W01000298,Flintshire 001B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36079152378,53.3376718693,On or near Nant Y Gro,W01000298,Flintshire 001B,Anti-social behaviour,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.35861328343,53.337184303,On or near Bryn Mor,W01000298,Flintshire 001B,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36544165511,53.3426617742,On or near Moel View Road,W01000298,Flintshire 001B,Violent crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36544165511,53.3426617742,On or near Moel View Road,W01000298,Flintshire 001B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.35861328343,53.337184303,On or near Bryn Mor,W01000298,Flintshire 001B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36544165511,53.3426617742,On or near Moel View Road,W01000298,Flintshire 001B,Other crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.32396813751,53.3091674756,On or near Crib Y Gwynt,W01000338,Flintshire 001C,Vehicle crime,,North Wales Dec 2010 Street Data
,2010-12,North Wales Police,North Wales Police,-3.36500553909,53.307374381,On or near Byron Street,W01000338,Flintshire 001C,Violent crime,,North Wales Dec 2010 Street Data
